"Date","Source","Site ID","POC","Daily Mean Pb Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"07/11/2007","AQS","060250005","7","0.013","ug/m3 SC",".","Calexico-Ethel Street","1","100.0000","12128","Lead (TSP) STP","305","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"07/23/2007","AQS","060250005","7","0.075","ug/m3 SC",".","Calexico-Ethel Street","1","100.0000","12128","Lead (TSP) STP","305","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"11/08/2007","AQS","060250005","7","0.036","ug/m3 SC",".","Calexico-Ethel Street","1","100.0000","12128","Lead (TSP) STP","305","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"11/20/2007","AQS","060250005","7","0.11","ug/m3 SC",".","Calexico-Ethel Street","1","100.0000","12128","Lead (TSP) STP","305","20940","El Centro, CA","06","California","025","Imperial","32.67618","-115.48307"
"01/06/2007","AQS","060290014","7","0.0046","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"01/18/2007","AQS","060290014","7","0.0027","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"01/30/2007","AQS","060290014","7","0.011","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"02/05/2007","AQS","060290014","7","0.0042","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"02/11/2007","AQS","060290014","7","0.0007","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"02/23/2007","AQS","060290014","7","0.0032","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"03/07/2007","AQS","060290014","7","0.0057","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"03/19/2007","AQS","060290014","7","0.0065","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"03/31/2007","AQS","060290014","7","0.0062","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"04/12/2007","AQS","060290014","7","0.013","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"04/28/2007","AQS","060290014","7","0.0095","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"05/06/2007","AQS","060290014","7","0.0047","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"05/18/2007","AQS","060290014","7","0.0077","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"05/24/2007","AQS","060290014","7","0.0077","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"05/30/2007","AQS","060290014","7","0.013","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"06/11/2007","AQS","060290014","7","0.0043","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"06/23/2007","AQS","060290014","7","0.0042","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"07/11/2007","AQS","060290014","7","0.0073","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"07/20/2007","AQS","060290014","7","0.007","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"08/22/2007","AQS","060290014","7","0.0094","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"11/02/2007","AQS","060290014","7","0.0071","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"11/14/2007","AQS","060290014","7","0.0072","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"11/29/2007","AQS","060290014","7","0.0094","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"01/06/2007","AQS","060290014","8","0.0039","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"01/18/2007","AQS","060290014","8","0.012","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"01/30/2007","AQS","060290014","8","0.0083","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"02/23/2007","AQS","060290014","8","0.0007","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"03/07/2007","AQS","060290014","8","0.005","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"03/19/2007","AQS","060290014","8","0.0053","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"03/31/2007","AQS","060290014","8","0.006","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"04/12/2007","AQS","060290014","8","0.012","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"04/28/2007","AQS","060290014","8","0.0061","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"05/06/2007","AQS","060290014","8","0.0015","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"05/18/2007","AQS","060290014","8","0.0063","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"05/24/2007","AQS","060290014","8","0.0038","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"05/30/2007","AQS","060290014","8","0.0049","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"06/11/2007","AQS","060290014","8","0.0047","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"07/11/2007","AQS","060290014","8","0.0077","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"07/20/2007","AQS","060290014","8","0.0099","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"11/02/2007","AQS","060290014","8","0.0085","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"11/14/2007","AQS","060290014","8","0.0074","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"11/26/2007","AQS","060290014","8","0.012","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"11/29/2007","AQS","060290014","8","0.01","ug/m3 SC",".","Bakersfield-California","1","100.0000","12128","Lead (TSP) STP","305","12540","Bakersfield, CA","06","California","029","Kern","35.356615","-119.062613"
"01/12/2007","AQS","060370002","4","0.0039","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"01/24/2007","AQS","060370002","4","0.0075","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"02/05/2007","AQS","060370002","4","0.012","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"02/17/2007","AQS","060370002","4","0.0056","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"03/01/2007","AQS","060370002","4","0.0058","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"03/13/2007","AQS","060370002","4","0.011","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"03/25/2007","AQS","060370002","4","0.025","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"04/06/2007","AQS","060370002","4","0.02","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"04/30/2007","AQS","060370002","4","0.014","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"05/12/2007","AQS","060370002","4","0.02","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"05/24/2007","AQS","060370002","4","0.023","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"06/05/2007","AQS","060370002","4","0.011","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"06/17/2007","AQS","060370002","4","0.016","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"06/29/2007","AQS","060370002","4","0.018","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"07/11/2007","AQS","060370002","4","0.013","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"11/08/2007","AQS","060370002","4","0.016","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"11/20/2007","AQS","060370002","4","0.022","ug/m3 SC",".","Azusa","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1365","-117.92391"
"01/12/2007","AQS","060371002","7","0.0051","ug/m3 SC",".","Burbank","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"02/05/2007","AQS","060371002","7","0.015","ug/m3 SC",".","Burbank","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"02/21/2007","AQS","060371002","7","0.0088","ug/m3 SC",".","Burbank","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/01/2007","AQS","060371002","7","0.0044","ug/m3 SC",".","Burbank","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/13/2007","AQS","060371002","7","0.018","ug/m3 SC",".","Burbank","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"03/25/2007","AQS","060371002","7","0.0047","ug/m3 SC",".","Burbank","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/06/2007","AQS","060371002","7","0.013","ug/m3 SC",".","Burbank","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/18/2007","AQS","060371002","7","0.0096","ug/m3 SC",".","Burbank","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"04/30/2007","AQS","060371002","7","0.012","ug/m3 SC",".","Burbank","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"05/12/2007","AQS","060371002","7","0.018","ug/m3 SC",".","Burbank","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"05/24/2007","AQS","060371002","7","0.0068","ug/m3 SC",".","Burbank","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/05/2007","AQS","060371002","7","0.026","ug/m3 SC",".","Burbank","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
"06/17/2007","AQS","060371002","7","0.0075","ug/m3 SC",".","Burbank","1","100.0000","12128","Lead (TSP) STP","305","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.17605","-118.31712"
